Open,High,Low,Close,Volume
94.16000366210938,94.38999938964844,93.58999633789062,93.83999633789062,1726883
93.83000183105469,94.13999938964844,93.51000213623047,93.77999877929688,1696664
93.7750015258789,93.99220275878906,93.62000274658203,93.76000213623047,1764349
93.76499938964844,93.87000274658203,93.0199966430664,93.05999755859375,2711252
93.0,93.87449645996094,92.38999938964844,92.69000244140625,4635266
92.68000030517578,92.68990325927734,91.9000015258789,92.3499984741211,4141972
92.3499984741211,92.51000213623047,91.91999816894531,92.2699966430664,2860601
92.27999877929688,92.68000030517578,92.23999786376953,92.50499725341797,2387047
92.50499725341797,92.79000091552734,92.47000122070312,92.71499633789062,2134206
92.7125015258789,93.5,92.56500244140625,93.40499877929688,3491187
93.41000366210938,93.5801010131836,93.15139770507812,93.54000091552734,3622860
98.05999755859375,99.80000305175781,97.41999816894531,98.52999877929688,8378662
98.53199768066406,98.62999725341797,97.45999908447266,98.2490005493164,4259673
98.25,98.5199966430664,95.77040100097656,95.81999969482422,3422316
95.80999755859375,96.2300033569336,95.37999725341797,95.97000122070312,2704350
95.9800033569336,96.26000213623047,95.68000030517578,96.26000213623047,2207204
96.25,96.67240142822266,95.62000274658203,96.05999755859375,2411974
96.05999755859375,96.37000274658203,95.73999786376953,95.91000366210938,4609567
95.54000091552734,96.91000366210938,95.5199966430664,96.76000213623047,3651714
96.76000213623047,97.11000061035156,96.5,96.9000015258789,2902682
96.90499877929688,97.22000122070312,96.27999877929688,96.41000366210938,1978726
96.4000015258789,96.45999908447266,96.0199966430664,96.17500305175781,1570600
96.17769622802734,96.69999694824219,94.58000183105469,95.32499694824219,3989320
95.30000305175781,96.62999725341797,93.94000244140625,95.2300033569336,4975737
95.20999908447266,95.83000183105469,94.9000015258789,95.31999969482422,2859833
93.54000091552734,94.02999877929688,91.94000244140625,92.18499755859375,5421556
92.16999816894531,92.44999694824219,91.14849853515625,91.55999755859375,3144661
91.55999755859375,91.56999969482422,91.08999633789062,91.33999633789062,2402164
91.33999633789062,91.48999786376953,90.72000122070312,90.83999633789062,2528401
90.83999633789062,90.91000366210938,90.43000030517578,90.63580322265625,2107724
90.6500015258789,91.5999984741211,90.61000061035156,91.54499816894531,2646529
91.54499816894531,91.55999755859375,91.08999633789062,91.22000122070312,3726018
90.90499877929688,91.75,90.3499984741211,90.41000366210938,9468333
90.41000366210938,90.95999908447266,90.36000061035156,90.4000015258789,3002359
90.41000366210938,90.58999633789062,90.10009765625,90.51000213623047,2288492
90.51000213623047,90.78620147705078,90.08499908447266,90.37999725341797,2454039
90.37999725341797,90.7249984741211,90.27999877929688,90.29000091552734,1883004
90.29000091552734,90.99500274658203,90.01000213623047,90.88999938964844,2658289
90.88999938964844,91.4800033569336,90.83000183105469,90.87000274658203,4324646
90.62000274658203,90.97000122070312,89.87999725341797,90.96019744873047,4608528
90.95999908447266,91.05999755859375,90.05999755859375,90.13009643554688,2581940
90.13999938964844,90.1500015258789,89.61000061035156,89.6449966430664,2070239
89.6449966430664,89.9749984741211,89.55000305175781,89.75499725341797,2530283
89.75,89.79000091552734,89.16999816894531,89.19409942626953,1663629
89.19999694824219,89.45999908447266,89.16500091552734,89.19999694824219,2099717
89.20999908447266,89.30850219726562,88.92500305175781,89.13999938964844,2796143
88.7300033569336,89.33999633789062,88.04000091552734,89.18000030517578,4412450
89.20999908447266,89.55000305175781,88.44000244140625,88.55500030517578,3719861
88.55989837646484,89.31999969482422,88.52169799804688,89.12000274658203,2093248
89.11000061035156,89.44999694824219,88.8499984741211,89.27999877929688,1548811
89.27999877929688,89.77999877929688,89.2699966430664,89.5999984741211,1620714
89.5999984741211,89.63999938964844,89.13999938964844,89.34500122070312,1886317
89.34500122070312,89.7300033569336,89.30039978027344,89.62000274658203,3931468
89.7300033569336,89.96990203857422,88.91000366210938,89.8499984741211,4550166
89.86000061035156,90.4928970336914,89.7699966430664,90.29499816894531,2757704
90.30000305175781,90.66999816894531,90.05999755859375,90.16000366210938,1668557
90.16000366210938,90.75,90.16000366210938,90.33000183105469,1509905
90.33000183105469,90.91500091552734,90.29280090332031,90.65769958496094,1545671
90.65499877929688,90.80000305175781,90.41000366210938,90.43499755859375,1735064
90.44000244140625,90.62999725341797,90.04000091552734,90.27999877929688,2106925
88.93000030517578,89.18000030517578,87.86000061035156,87.91000366210938,4441664
87.91000366210938,88.23999786376953,87.7249984741211,87.86000061035156,2602288
87.86000061035156,88.01000213623047,87.38999938964844,87.47000122070312,1958838
87.45999908447266,87.625,87.05999755859375,87.11499786376953,1614993
87.11000061035156,87.55999755859375,86.94010162353516,87.5199966430664,2242182
87.51000213623047,88.22000122070312,87.33999633789062,88.17500305175781,2781742
88.18000030517578,88.31999969482422,87.62999725341797,88.30000305175781,3797343
87.62000274658203,89.57099914550781,87.62000274658203,89.44000244140625,5028785
89.44999694824219,90.0199966430664,88.70999908447266,89.15699768066406,3657079
89.16000366210938,90.0,89.05000305175781,89.7509994506836,1664816
89.77999877929688,90.01000213623047,89.5999984741211,89.98999786376953,1405259
89.98999786376953,90.0999984741211,89.5199966430664,89.74199676513672,1150310
89.76000213623047,90.06500244140625,89.6500015258789,89.69000244140625,1363951
89.69000244140625,89.87000274658203,89.54000091552734,89.81999969482422,1605849
89.30999755859375,89.5,87.79000091552734,88.63970184326172,3373672
88.6500015258789,88.98999786376953,88.37999725341797,88.5999984741211,1614472
88.5999984741211,88.6500015258789,88.16000366210938,88.27999877929688,1909783
88.2750015258789,88.36000061035156,87.9000015258789,87.95500183105469,1252332
87.95999908447266,88.0,87.56999969482422,87.58999633789062,1482032
87.58499908447266,88.0199966430664,87.53500366210938,87.94989776611328,1864824
87.94999694824219,88.16999816894531,87.7300033569336,87.94000244140625,1941250
87.5,88.5199966430664,87.2699966430664,87.3499984741211,3823431
87.33999633789062,87.54000091552734,86.70500183105469,86.88999938964844,2708439
86.88999938964844,86.97000122070312,86.61499786376953,86.87899780273438,1804024
86.87999725341797,87.57779693603516,86.87000274658203,87.21499633789062,1822555
87.21499633789062,87.23999786376953,86.72000122070312,86.7300033569336,1363804
86.7300033569336,86.91000366210938,86.44999694824219,86.48899841308594,1824778
86.48500061035156,86.62000274658203,86.37010192871094,86.43000030517578,2243929
87.02999877929688,88.37000274658203,86.98999786376953,88.09500122070312,3695125
88.0999984741211,88.80000305175781,88.0999984741211,88.59500122070312,1883678
88.5999984741211,89.20999908447266,88.5999984741211,89.12999725341797,1826043
89.12999725341797,89.20999908447266,88.69000244140625,88.88999938964844,1605626
88.88999938964844,89.26000213623047,88.74500274658203,89.18000030517578,1465856
89.18000030517578,89.30000305175781,89.00499725341797,89.22000122070312,1901934
89.21499633789062,89.36499786376953,88.86499786376953,88.91999816894531,2614987
87.36499786376953,87.68499755859375,87.02999877929688,87.48999786376953,3965799
87.47000122070312,88.02999877929688,87.37000274658203,87.83999633789062,2256255
87.83000183105469,87.9800033569336,87.62000274658203,87.87999725341797,1283884
87.88990020751953,87.98999786376953,87.20709991455078,87.4813003540039,1392261
87.4800033569336,87.7300033569336,87.44000244140625,87.63999938964844,1153877
87.65119934082031,88.2300033569336,87.5999984741211,87.98419952392578,1819640
87.9749984741211,88.83000183105469,87.94999694824219,88.76000213623047,3143102
89.83000183105469,91.55000305175781,89.11000061035156,89.48500061035156,6293793
89.4800033569336,90.03399658203125,89.22000122070312,89.62999725341797,2076098
89.61000061035156,89.62999725341797,89.06999969482422,89.20500183105469,1442770
89.19999694824219,89.4800033569336,89.0199966430664,89.38999938964844,1286146
89.38999938964844,89.86000061035156,89.36000061035156,89.77999877929688,1427830
89.79000091552734,90.2300033569336,89.37000274658203,90.04000091552734,1958904
90.05000305175781,90.23500061035156,89.47000122070312,89.69000244140625,2054966
91.01000213623047,91.23999786376953,87.80000305175781,88.0999984741211,6273853
88.0999984741211,88.88999938964844,87.81500244140625,88.88999938964844,3918076
88.88999938964844,89.4800033569336,88.88999938964844,89.19999694824219,2315875
89.19999694824219,89.52999877929688,88.55000305175781,89.0,1914024
89.0,89.27999877929688,87.94999694824219,88.1500015258789,3109787
88.13999938964844,88.8499984741211,88.0199966430664,88.27330017089844,2550125
88.27999877929688,88.78500366210938,87.875,88.72000122070312,3507388
88.06999969482422,88.20999908447266,87.19000244140625,87.43000030517578,5086911
87.41999816894531,87.4749984741211,86.87999725341797,86.97000122070312,3089312
86.97000122070312,87.5199966430664,86.79000091552734,87.20999908447266,2939326
87.21499633789062,87.6500015258789,86.73500061035156,87.4000015258789,2159296
87.43000030517578,87.58000183105469,87.12999725341797,87.17500305175781,1937963
87.18000030517578,87.70999908447266,86.87000274658203,86.98480224609375,1887660
86.99500274658203,87.12999725341797,86.55999755859375,86.77999877929688,2513604
86.5,87.16999816894531,85.56999969482422,86.45999908447266,5636163
86.47000122070312,87.55000305175781,86.38999938964844,86.97000122070312,3440812
86.97000122070312,87.30000305175781,86.7300033569336,86.84210205078125,2583487
86.8499984741211,87.04650115966797,86.36000061035156,87.01000213623047,1912938
87.0154037475586,87.72000122070312,86.97000122070312,87.44000244140625,2400868
87.44999694824219,88.18000030517578,87.41000366210938,88.09500122070312,2832220
88.0999984741211,88.47000122070312,87.9800033569336,88.13999938964844,3545591
89.19499969482422,90.23999786376953,88.94999694824219,89.91210174560547,4909098
89.91000366210938,90.68499755859375,89.83999633789062,90.56999969482422,2941438
90.57499694824219,90.68000030517578,90.35759735107422,90.67500305175781,2162096
90.67500305175781,90.83000183105469,90.3550033569336,90.73500061035156,1945972
90.73500061035156,90.73999786376953,89.76000213623047,89.80999755859375,1931153
89.80500030517578,89.82499694824219,88.97000122070312,89.05999755859375,2809523
89.06500244140625,89.0999984741211,88.58000183105469,88.79000091552734,2685130
86.72000122070312,89.4749984741211,86.69999694824219,88.58000183105469,6884953
88.58989715576172,89.2699966430664,87.79000091552734,88.84500122070312,2685284
88.83999633789062,89.08999633789062,88.43000030517578,88.91999816894531,1663358
88.91000366210938,89.33999633789062,88.8949966430664,89.0999984741211,1462163
89.0999984741211,89.20999908447266,88.83000183105469,89.05000305175781,1227899
89.05889892578125,89.16999816894531,88.6500015258789,88.87999725341797,1504022
88.88009643554688,89.26000213623047,88.86000061035156,89.2300033569336,2058764
90.05999755859375,91.2300033569336,89.73999786376953,91.20999908447266,4957288
91.22000122070312,91.24500274658203,90.31999969482422,91.18499755859375,2282664
91.17500305175781,91.55000305175781,91.0999984741211,91.51000213623047,1815314
91.5199966430664,91.83000183105469,91.20999908447266,91.56500244140625,1718051
91.56500244140625,91.7699966430664,91.32610321044922,91.5022964477539,1394524
91.5,91.98999786376953,91.44000244140625,91.86750030517578,2886445
91.86499786376953,92.44999694824219,91.81999969482422,92.23999786376953,3148428
92.4000015258789,92.62000274658203,90.56999969482422,92.27999877929688,5847744
92.2750015258789,92.52999877929688,91.2300033569336,91.72989654541016,3468018
91.7300033569336,92.25,91.43789672851562,92.19999694824219,2445511
92.19999694824219,92.33999633789062,91.54000091552734,91.62000274658203,2120808
91.61000061035156,92.41999816894531,91.36000061035156,92.13999938964844,2077956
92.13999938964844,92.3499984741211,91.80999755859375,91.93000030517578,1591594
91.93499755859375,92.03500366210938,91.5,91.87999725341797,1939752
91.52799987792969,91.9000015258789,91.0199966430664,91.75039672851562,3584778
91.75,91.81999969482422,90.93000030517578,91.41000366210938,2264241
91.4000015258789,91.80999755859375,91.2750015258789,91.79499816894531,1691480
91.79499816894531,92.09010314941406,91.68000030517578,91.98999786376953,1740323
91.9800033569336,92.41000366210938,91.9749984741211,92.3230972290039,1677102
92.33000183105469,92.73999786376953,92.26499938964844,92.73200225830078,1640279
92.73500061035156,92.9800033569336,92.58000183105469,92.79000091552734,2950694
92.77999877929688,92.77999877929688,90.83999633789062,91.91000366210938,5559946
91.91120147705078,92.25,91.31500244140625,91.52999877929688,2989466
91.54000091552734,91.97000122070312,91.47000122070312,91.62000274658203,1953324
91.625,92.0199966430664,91.58059692382812,91.91999816894531,1494115
91.91500091552734,92.2750015258789,91.83999633789062,92.05999755859375,1793736
92.06999969482422,92.3949966430664,92.05000305175781,92.29499816894531,1788050
92.30000305175781,92.37000274658203,91.98999786376953,92.16000366210938,2941548
92.94000244140625,93.58799743652344,92.4000015258789,93.38999938964844,3981915
93.41999816894531,93.44999694824219,91.69999694824219,91.97000122070312,2765674
91.95999908447266,92.1500015258789,91.5199966430664,91.87999725341797,2289804
91.87030029296875,91.9800033569336,91.4000015258789,91.68499755859375,1450198
91.68000030517578,92.27999877929688,91.5999984741211,92.26000213623047,1397013
92.2699966430664,92.41690063476562,92.02999877929688,92.2300033569336,1841225
92.2300033569336,92.23500061035156,91.69000244140625,91.79000091552734,2235475
91.38999938964844,92.9000015258789,91.37999725341797,92.86009979248047,4685062
92.87000274658203,93.69650268554688,92.70999908447266,93.18000030517578,3591139
93.17009735107422,93.69000244140625,92.9000015258789,93.63999938964844,2763389
93.63500213623047,93.96820068359375,93.50499725341797,93.7300033569336,2636110
93.73999786376953,94.1050033569336,93.44000244140625,93.8499984741211,2314278
93.83999633789062,94.4000015258789,93.7300033569336,94.08000183105469,3920923
94.08000183105469,94.22000122070312,93.69000244140625,93.87999725341797,3515506
95.94999694824219,99.1500015258789,95.91000366210938,98.62000274658203,19313413
98.63999938964844,98.87000274658203,97.33999633789062,98.36499786376953,6831621
98.37000274658203,98.43000030517578,97.70079803466797,97.97000122070312,3056744
97.97000122070312,98.1500015258789,97.52999877929688,97.75,3755712
97.7699966430664,98.56999969482422,97.72000122070312,98.44000244140625,3355035
98.43499755859375,99.33499908447266,98.43499755859375,98.88999938964844,4698623
98.88999938964844,99.41999816894531,98.76000213623047,99.25499725341797,7021122
99.12999725341797,100.41000366210938,98.75,100.31999969482422,6239722
100.31999969482422,101.12000274658203,100.08799743652344,100.87000274658203,4177520
100.87000274658203,101.2699966430664,100.73999786376953,101.2300033569336,2567014
101.22899627685547,101.30000305175781,100.95999908447266,101.29000091552734,2984388
101.27999877929688,101.37999725341797,100.44000244140625,100.5199966430664,3484967
100.5199966430664,100.79499816894531,99.94000244140625,100.63500213623047,4178335
100.63999938964844,101.4000015258789,100.5999984741211,101.19000244140625,4931221
99.55000305175781,101.08999633789062,99.52999877929688,100.23999786376953,5417102
100.20999908447266,100.76000213623047,99.69999694824219,100.4635009765625,2840488
100.47000122070312,100.63999938964844,100.08190155029297,100.16000366210938,2322273
100.1500015258789,100.16999816894531,99.29000091552734,99.875,2386554
99.87000274658203,100.0999984741211,99.17890167236328,99.2300033569336,2470273
99.2300033569336,99.48999786376953,98.86000061035156,99.4000015258789,3150557
99.38999938964844,99.41000366210938,98.69999694824219,99.18000030517578,3215198
96.66999816894531,97.72000122070312,95.55000305175781,95.95999908447266,6567247
95.97000122070312,96.2125015258789,95.26200103759766,95.70999908447266,4765116
95.71499633789062,96.31999969482422,95.55999755859375,95.70999908447266,3352072
95.72000122070312,96.4000015258789,95.69499969482422,96.27739715576172,2356202
96.27999877929688,96.69000244140625,96.03500366210938,96.51000213623047,3118248
96.51499938964844,96.8499984741211,96.18000030517578,96.54000091552734,2668485
96.55000305175781,96.79000091552734,96.2249984741211,96.70999908447266,3053457
98.27999877929688,98.83999633789062,97.5199966430664,98.08499908447266,4646717
98.08000183105469,98.20500183105469,96.81999969482422,97.30500030517578,2716638
97.30999755859375,98.41000366210938,97.26029968261719,98.125,2041937
98.125,99.18000030517578,97.88999938964844,98.29000091552734,2408100
98.30000305175781,98.79000091552734,98.2300033569336,98.63999938964844,1722881
98.6500015258789,98.91999816894531,98.4800033569336,98.83000183105469,3775181
98.83000183105469,99.20999908447266,98.80999755859375,99.19000244140625,3753581
99.05000305175781,100.81999969482422,98.97000122070312,100.26000213623047,5963635
100.26000213623047,100.41999816894531,99.63999938964844,100.30000305175781,4776918
100.30500030517578,100.9000015258789,100.22010040283203,100.80500030517578,2853127
100.80999755859375,101.11650085449219,100.33499908447266,100.83000183105469,1976689
100.83999633789062,101.58000183105469,100.83999633789062,101.13999938964844,2522079
101.13500213623047,101.44999694824219,100.91089630126953,101.26000213623047,2314993
101.2699966430664,101.41999816894531,100.56999969482422,100.70999908447266,3183960
98.74500274658203,99.40879821777344,98.30000305175781,98.54000091552734,5141011
98.53500366210938,98.53500366210938,97.5199966430664,98.41999816894531,3016879
98.44000244140625,98.79000091552734,98.19000244140625,98.6050033569336,1777930
98.5999984741211,98.78250122070312,98.11000061035156,98.69499969482422,1568810
98.68000030517578,98.69000244140625,98.23999786376953,98.33999633789062,1348898
98.32499694824219,98.44000244140625,97.91500091552734,98.01499938964844,2634400
98.01480102539062,98.26000213623047,97.83000183105469,97.97000122070312,3432751
97.86000061035156,98.87000274658203,97.79000091552734,98.7699966430664,4109505
98.7750015258789,99.0,98.62000274658203,98.86000061035156,2121445
98.8499984741211,98.93000030517578,98.5999984741211,98.86000061035156,2474684
98.86499786376953,99.08999633789062,98.61000061035156,98.72830200195312,1594193
98.7300033569336,99.44000244140625,98.70999908447266,99.29000091552734,1572311
99.29000091552734,99.83999633789062,99.18000030517578,99.3949966430664,2119674
99.3949966430664,99.91000366210938,99.38500213623047,99.9000015258789,3083623
100.0,100.21369934082031,98.93499755859375,99.56999969482422,4370925
99.58000183105469,99.80500030517578,98.81999969482422,99.10749816894531,2588774
99.1050033569336,99.27999877929688,98.87999725341797,99.21749877929688,1854875
99.20999908447266,99.25499725341797,98.86000061035156,99.1500015258789,1695162
99.1500015258789,99.73999786376953,98.5,99.31999969482422,2495497
99.32499694824219,101.63999938964844,98.41999816894531,101.27999877929688,5306772
101.29000091552734,102.18990325927734,101.20999908447266,101.4000015258789,3521592
107.75,108.11000061035156,106.54000091552734,107.7300033569336,10826398
107.73999786376953,108.4800033569336,107.70999908447266,108.08999633789062,4942707
108.08999633789062,108.26000213623047,107.08000183105469,107.12000274658203,4027011
107.12999725341797,107.75,106.93000030517578,107.74939727783203,3550012
107.75,108.66000366210938,107.56649780273438,107.73999786376953,4582997
107.7300033569336,108.38999938964844,106.80999755859375,108.2699966430664,4680846
108.2699966430664,108.81999969482422,107.95999908447266,108.80000305175781,5302491
103.75,107.3499984741211,103.30000305175781,106.63999938964844,12552129
106.63999938964844,107.88999938964844,106.62999725341797,107.1500015258789,5508009
107.1500015258789,108.0199966430664,106.69999694824219,106.77999877929688,3241418
106.7699966430664,106.80999755859375,105.55999755859375,105.5801010131836,2988053
105.56999969482422,105.80000305175781,104.81999969482422,105.06999969482422,2930775
105.06999969482422,105.26000213623047,104.44000244140625,105.07499694824219,2618106
105.08000183105469,105.55999755859375,104.88999938964844,105.20999908447266,3177309
103.08999633789062,104.69999694824219,102.37999725341797,102.42500305175781,7602236
102.41999816894531,103.51000213623047,102.20999908447266,103.44999694824219,3017382
103.44999694824219,103.83000183105469,102.98999786376953,103.31999969482422,2083897
103.32319641113281,103.76000213623047,103.0,103.05999755859375,1808529
103.06999969482422,104.2699966430664,102.81990051269531,103.63500213623047,3563104
103.6449966430664,103.70999908447266,103.12000274658203,103.26010131835938,2180998
103.26499938964844,103.88999938964844,103.11000061035156,103.5,2668098
103.62999725341797,105.13999938964844,103.54750061035156,104.84989929199219,6474847
104.8499984741211,105.83999633789062,104.63999938964844,105.6500015258789,3774725
105.6449966430664,106.04000091552734,105.09500122070312,105.30000305175781,2776080
105.30999755859375,107.2300033569336,104.88999938964844,104.97000122070312,4791143
104.96600341796875,106.55999755859375,104.19000244140625,106.55000305175781,4281951
106.56999969482422,107.61000061035156,106.43000030517578,107.61000061035156,3991688
107.61499786376953,108.66999816894531,107.56999969482422,108.01000213623047,3807661
102.69000244140625,103.58000183105469,100.86000061035156,101.19999694824219,19930664
101.19999694824219,101.19999694824219,98.5,98.5,14201238
98.5,100.12999725341797,98.45500183105469,100.01499938964844,10189878
100.01000213623047,100.36000061035156,99.4000015258789,99.41999816894531,6110253
99.41220092773438,100.0,99.06999969482422,99.69999694824219,5318852
99.69999694824219,100.22000122070312,99.31999969482422,99.6613998413086,6151914
99.66600036621094,100.05000305175781,99.63999938964844,100.0199966430664,5833572
100.54000091552734,100.61000061035156,95.87999725341797,95.91999816894531,24172241
95.92009735107422,96.16999816894531,94.61000061035156,95.06999969482422,15156677
95.06500244140625,95.33000183105469,94.23999786376953,94.38500213623047,12600866
94.37999725341797,95.0199966430664,93.86000061035156,94.97740173339844,10734996
94.97000122070312,95.33000183105469,94.19000244140625,94.23989868164062,9461999
94.23500061035156,94.76000213623047,94.13999938964844,94.51499938964844,8378288
94.51499938964844,95.5999984741211,94.41000366210938,95.47000122070312,12401057
95.73999786376953,97.0199966430664,95.08999633789062,95.83999633789062,16241283
95.83499908447266,96.22000122070312,95.2300033569336,95.23149871826172,6245759
95.23799896240234,95.37999725341797,94.52999877929688,95.16500091552734,5131485
95.16000366210938,95.62000274658203,94.81999969482422,95.31500244140625,4354013
95.31500244140625,95.44770050048828,94.79499816894531,94.80999755859375,3460716
94.80000305175781,95.02999877929688,94.58999633789062,94.77999877929688,4598288
94.7760009765625,95.0250015258789,94.68000030517578,94.8499984741211,5725365
95.01000213623047,95.3499984741211,94.2699966430664,94.58999633789062,9858647
94.59500122070312,95.05000305175781,94.05000305175781,94.71499633789062,5978563
94.71499633789062,94.76000213623047,94.29000091552734,94.62930297851562,4445299
94.625,95.11000061035156,94.49500274658203,95.10749816894531,4524320
95.1050033569336,95.18499755859375,94.68009948730469,94.69999694824219,3679147
94.70500183105469,94.86859893798828,94.36000061035156,94.6875,3759881
94.69000244140625,95.0,94.66999816894531,95.0,5547047
93.91999816894531,94.66999816894531,93.5999984741211,94.08999633789062,10272089
94.09500122070312,94.27989959716797,92.94000244140625,93.1500015258789,7196429
93.13999938964844,93.55999755859375,92.6500015258789,93.36009979248047,5050464
93.37000274658203,94.36000061035156,93.2699966430664,94.12999725341797,3829174
94.13999938964844,94.2489013671875,93.55000305175781,94.05000305175781,3738451
94.05000305175781,94.98999786376953,94.04000091552734,94.78880310058594,4877698
94.79000091552734,95.17500305175781,94.68000030517578,94.93000030517578,4157114
94.73999786376953,95.4000015258789,94.36000061035156,95.06999969482422,8540223
95.08999633789062,96.47000122070312,94.96499633789062,96.38999938964844,6092434
96.38500213623047,97.0199966430664,96.08999633789062,96.23989868164062,5598411
96.23999786376953,96.68000030517578,96.13999938964844,96.62999725341797,2782191
96.62999725341797,97.33999633789062,96.42009735107422,97.125,4301576
97.12999725341797,97.29000091552734,96.68499755859375,96.79499816894531,3537556
96.78500366210938,97.11000061035156,96.58999633789062,97.08999633789062,3285733
95.54000091552734,97.06999969482422,94.97000122070312,96.88999938964844,9200706
96.87999725341797,97.87999725341797,96.77999877929688,97.09500122070312,5454309
97.09500122070312,97.36000061035156,96.55000305175781,96.91999816894531,2965172
96.91999816894531,97.30000305175781,96.66000366210938,96.68499755859375,2917010
96.69000244140625,97.20999908447266,96.62999725341797,97.16000366210938,3055644
97.15499877929688,97.35189819335938,96.01000213623047,96.06999969482422,3738928
96.06999969482422,96.12999725341797,95.5999984741211,95.73999786376953,3945789
95.41999816894531,95.75,94.02999877929688,94.24500274658203,7519405
94.22000122070312,94.54000091552734,93.51000213623047,93.62999725341797,4344210
93.62999725341797,94.26000213623047,93.44999694824219,93.94000244140625,3433882
93.94000244140625,94.28009796142578,93.78500366210938,93.83000183105469,2608251
93.82499694824219,94.2300033569336,93.7699966430664,94.16999816894531,2373457
94.18000030517578,94.59500122070312,94.1104965209961,94.31999969482422,3069825
94.30999755859375,94.83000183105469,94.26000213623047,94.58999633789062,3872418
93.23999786376953,93.41490173339844,92.62000274658203,92.84510040283203,6635046
92.83499908447266,92.9000015258789,92.43000030517578,92.61000061035156,3244780
92.61000061035156,92.67500305175781,92.16000366210938,92.23999786376953,2878614
92.23999786376953,92.30999755859375,92.0,92.30269622802734,3172924
92.30000305175781,92.33999633789062,92.01000213623047,92.13999938964844,2210508
92.12999725341797,92.4800033569336,92.08999633789062,92.41999816894531,3074491
92.42500305175781,92.51000213623047,92.0,92.06500244140625,3590879
91.93399810791016,92.3499984741211,90.87000274658203,91.33000183105469,6202228
91.31999969482422,92.24500274658203,91.11000061035156,91.71499633789062,4325630
91.72000122070312,92.27999877929688,91.69000244140625,92.12999725341797,2032732
92.13500213623047,92.33000183105469,92.05999755859375,92.28500366210938,1613186
92.28800201416016,92.36000061035156,91.6500015258789,91.98999786376953,2961471
91.9800033569336,92.18170166015625,91.69000244140625,91.98500061035156,3125974
91.98999786376953,92.16000366210938,91.66999816894531,91.80999755859375,3710434
92.12999725341797,92.12999725341797,90.8499984741211,91.0,7044123
90.98999786376953,91.22000122070312,90.36000061035156,90.43000030517578,4883716
90.43000030517578,90.66000366210938,90.01000213623047,90.20999908447266,4126182
90.19999694824219,90.51000213623047,90.12999725341797,90.42500305175781,3297776
90.41999816894531,91.21499633789062,90.36000061035156,91.21499633789062,3262256
91.22000122070312,91.34400177001953,90.94999694824219,91.27999877929688,3776011
91.28500366210938,91.33999633789062,90.98500061035156,91.06999969482422,3041814
89.62999725341797,90.12999725341797,88.91999816894531,89.27999877929688,7720019
89.27999877929688,89.3949966430664,88.86000061035156,89.27999877929688,3755583
89.29000091552734,89.4749984741211,89.11000061035156,89.26499938964844,2749259
89.2699966430664,89.36000061035156,88.97000122070312,89.22000122070312,2163694
89.2300033569336,89.2750015258789,89.0199966430664,89.19000244140625,2488487
89.19000244140625,89.6050033569336,89.05999755859375,89.28500366210938,2950941
89.28500366210938,89.52999877929688,89.02999877929688,89.38999938964844,4452294
90.08999633789062,90.44989776611328,89.61000061035156,90.31999969482422,5493652
90.31999969482422,90.34500122070312,89.7699966430664,90.01000213623047,3327950
90.0,90.23999786376953,89.80000305175781,90.05999755859375,1859091
90.05999755859375,90.16999816894531,89.91000366210938,90.0886001586914,2076093
90.08999633789062,90.37989807128906,89.92500305175781,90.18000030517578,1933018
90.17269897460938,90.17500305175781,89.83999633789062,90.02999877929688,2638394
90.02999877929688,90.16999816894531,89.8125,90.12999725341797,2699425
89.54000091552734,90.79000091552734,89.5199966430664,90.29000091552734,4961967
90.29000091552734,90.83709716796875,90.16000366210938,90.69000244140625,2947345
90.66000366210938,90.93000030517578,90.2300033569336,90.79000091552734,2132699
90.80000305175781,91.44999694824219,90.73999786376953,91.2699966430664,2742820
91.2750015258789,91.41999816894531,90.91999816894531,90.94499969482422,2838380
90.94000244140625,91.06999969482422,90.65499877929688,90.69000244140625,2841179
90.69499969482422,90.72000122070312,90.25,90.29000091552734,4344986
90.16000366210938,91.18990325927734,89.8499984741211,90.2249984741211,5604689
90.22000122070312,90.9801025390625,89.93000030517578,90.11930084228516,3350992
90.11000061035156,91.06999969482422,90.09500122070312,90.77999877929688,3449443
90.7750015258789,91.19999694824219,90.58899688720703,90.67120361328125,2219062
90.66999816894531,90.69999694824219,90.3499984741211,90.3499984741211,2029045
90.3499984741211,90.54000091552734,90.16000366210938,90.27999877929688,2974684
90.28890228271484,90.58000183105469,90.23500061035156,90.55000305175781,2938703
89.86000061035156,90.5199966430664,89.7699966430664,90.36000061035156,5096017
90.37000274658203,90.71499633789062,90.13999938964844,90.36000061035156,2476690
90.37000274658203,90.6500015258789,90.22000122070312,90.59989929199219,1692873
90.59500122070312,90.92320251464844,90.56999969482422,90.84500122070312,1480516
90.8499984741211,92.16999816894531,90.83999633789062,92.14749908447266,2823753
92.16000366210938,92.33999633789062,92.04000091552734,92.05000305175781,2850114
92.05000305175781,92.4800033569336,92.04499816894531,92.31999969482422,3241877
92.73999786376953,93.875,92.66000366210938,93.6500015258789,6560170
93.6500015258789,93.9000015258789,93.37000274658203,93.5199966430664,3932657
93.51000213623047,93.79000091552734,93.37000274658203,93.66999816894531,2563078
93.66000366210938,93.78500366210938,93.45999908447266,93.62999725341797,2797435
93.62999725341797,93.95999908447266,93.55000305175781,93.9000015258789,2561836
